Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Label
397.0,0.43095630409999997,2.590526342,9.337387085,0.015446335080000002,-0.00532632228,0.01278317347,Sitting
397.25,0.3687070608,2.5546131130000003,9.294290542999999,0.003728425596,-0.004793690052,0.01171790902,Sitting
397.5,0.39504328369999997,2.564189911,9.423578262000001,0.0021305289120000003,0.005858954508,-0.01012001187,Sitting
397.75,0.4381389022,2.535459518,9.325415611,-0.0165115986,-0.022370554509999998,0.0005326322280000001,Sitting
398.0,0.3519476354,2.4779987340000003,9.258378029,0.00532632228,-0.0010652644560000001,-0.02290318534,Sitting
398.25,0.3758896589,2.561795712,9.421183586,0.023968450730000004,0.0,-0.009054748341,Sitting
398.5,0.4118026793,2.612074137,9.097966194,-0.003195793368,-0.00532632228,0.0021305289120000003,Sitting
398.75,0.36152446270000005,2.559401512,9.196128845,-0.01118527725,-0.0042610578240000006,0.01065264456,Sitting
399.0,0.3926490843,2.571372509,9.191340446,0.0005326322280000001,-0.005858954508,-0.004793690052,Sitting
399.25,0.383072257,2.614468336,9.018958092,-0.01757686399,-0.0197073929,-0.01597896591,Sitting
399.5,0.3734954596,2.6216509340000003,9.299078941,0.023435818030000003,0.0170442313,0.003195793368,Sitting
399.75,0.3327940404,2.63601613,9.224859237999999,0.001597896684,0.009587380104,0.0042610578240000006,Sitting
400.0,0.3303998411,2.602497339,9.320627213,0.006391586736,0.001597896684,0.004793690052,Sitting
400.25,0.3519476354,2.588132143,9.344569206000001,-0.01065264456,0.0021305289120000003,0.0010652644560000001,Sitting
400.5,0.3639186621,2.60010314,9.200917244,-0.015446335080000002,-0.00532632228,0.01118527725,Sitting
400.75,0.349553436,2.552218914,9.289502144,-0.01438106969,-0.006391586736,0.00532632228,Sitting
401.0,0.35673606399999996,2.559401512,9.282320022999999,-0.003195793368,0.01278317347,0.003195793368,Sitting
401.25,0.3327940404,2.53067112,9.323021889,-0.009587380104,0.003728425596,0.001597896684,Sitting
401.5,0.4596867263,2.60010314,9.18894577,-0.0010652644560000001,-0.009054748341,-0.01384843793,Sitting
401.75,0.39743748310000004,2.578555346,9.236829757999999,0.00532632228,0.004793690052,0.003195793368,Sitting
402.0,0.39504328369999997,2.60010314,9.241618156,-0.0021305289120000003,0.0042610578240000006,0.00266316114,Sitting
402.25,0.36152446270000005,2.592920542,9.275136948,-0.0010652644560000001,0.0042610578240000006,-0.0010652644560000001,Sitting
402.5,0.42377370600000003,2.626439333,9.167398452999999,0.0,-0.01810949668,-0.01171790902,Sitting
402.75,0.3734954596,2.576161146,9.275136948,-0.014913702380000001,0.01012001187,0.007989482954,Sitting
403.0,0.4046200812,2.545036316,9.33020401,0.006924218964,-0.004793690052,-0.0010652644560000001,Sitting
403.25,0.3543418646,2.52827692,9.17697525,-0.03142530099,-0.030360037460000003,-0.015446335080000002,Sitting
403.5,0.4357447028,2.602497339,9.255983353,0.01118527725,0.003728425596,-0.0042610578240000006,Sitting
403.75,0.2992752194,2.52827692,9.165003777,0.005858954508,-0.0005326322280000001,0.006391586736,Sitting
404.0,0.35673606399999996,2.595314741,9.272743225,-0.0010652644560000001,0.009587380104,0.01757686399,Sitting
404.25,0.3663128614,2.56658411,9.109937667999999,-0.03462109342,-0.014913702380000001,0.01438106969,Sitting
404.5,0.3136404157,2.4636335369999998,9.272743225,-0.01384843793,0.0010652644560000001,0.02929477207,Sitting
404.75,0.2729389966,2.458845139,9.349357605,-0.003728425596,0.01171790902,0.03408846258999999,Sitting
405.0,0.3399766386,2.475604534,9.234436035,-0.005858954508,0.01225054078,0.03249056637,Sitting
405.25,0.4501099288,2.487575531,9.071630478,-0.01065264456,0.009054748341,-0.03834952042,Sitting
405.5,0.4955997467,2.602497339,9.344569206000001,-0.0165115986,0.01065264456,-0.02769687586,Sitting
405.75,0.29209262129999997,2.4420857430000003,9.244012833,-0.01012001187,0.023968450730000004,-0.01384843793,Sitting
406.0,0.3280056417,2.41335535,9.488221169,0.006924218964,0.01012001187,0.0021305289120000003,Sitting
406.25,0.0718260482,2.2984335419999997,9.244012833,0.02503371425,-0.03355583176,-0.030892670150000003,Sitting
406.5,0.2992752194,2.509123325,9.373299599,0.015446335080000002,-0.01118527725,-0.02450108156,Sitting
406.75,0.3208230138,2.487575531,9.050082207,-0.01864212751,-0.02024002373,0.01597896591,Sitting
407.0,0.14604631070000001,2.437297344,8.887276649,0.0005326322280000001,-0.001597896684,-0.03621899337,Sitting
407.25,0.44292730090000004,2.480392933,9.308655738999999,0.06498113275,0.052197959270000004,0.06711166352,Sitting
407.5,0.06703764945,2.420537949,9.294290542999999,-0.008522115648000001,-0.0005326322280000001,-0.001597896684,Sitting
407.75,0.2442085743,2.410961151,9.06205368,-0.004793690052,0.0005326322280000001,0.01065264456,Sitting
408.0,0.2035071403,2.468421936,9.421183586,-0.0005326322280000001,-0.003195793368,-0.014913702380000001,Sitting
408.25,0.34715923670000004,2.590526342,9.236829757999999,-0.01065264456,0.008522115648000001,0.0010652644560000001,Sitting
408.5,0.1675941199,2.446874142,9.145850182,-0.003195793368,0.00266316114,0.01278317347,Sitting
408.75,0.2274491638,2.5067291259999998,9.301473618,0.006391586736,0.005858954508,0.003195793368,Sitting
409.0,0.2082955539,2.439691544,9.404424667,-0.01118527725,0.004793690052,0.01757686399,Sitting
409.25,0.2896983922,2.494758129,9.155426979,-0.0170442313,-0.01864212751,-0.008522115648000001,Sitting
409.5,0.2609679997,2.537853718,9.239224434,-0.0005326322280000001,-0.008522115648000001,0.01171790902,Sitting
409.75,0.2513911724,2.4660277369999997,9.323021889,-0.0042610578240000006,-0.01597896591,-0.0021305289120000003,Sitting
410.0,0.2178723514,2.45405674,9.31823349,0.0021305289120000003,-0.003728425596,0.00266316114,Sitting
410.25,0.34476503729999997,2.580949545,9.172186852000001,0.004793690052,-0.02450108156,-0.006391586736,Sitting
410.5,0.2657563984,2.494758129,9.270348549,0.007456851192,0.02077265643,0.03355583176,Sitting
410.75,0.22266076510000002,2.432508945,9.301473618,0.007456851192,0.01278317347,-0.0005326322280000001,Sitting
411.0,0.2801215947,2.513911724,9.339780807,-0.001597896684,-0.008522115648000001,-0.01118527725,Sitting
411.25,0.33758243920000003,2.4779987340000003,9.10036087,-0.03621899337,0.0,-0.00266316114,Sitting
411.5,0.2729389966,2.49236393,9.258378029,0.007456851192,-0.009054748341,-0.0197073929,Sitting
411.75,0.2992752194,2.4971523280000003,9.3685112,0.00266316114,0.01225054078,0.0005326322280000001,Sitting
412.0,0.27054479719999996,2.48996973,9.385271072,0.014913702380000001,0.003195793368,0.0,Sitting
412.25,0.282515794,2.4779987340000003,9.308655738999999,-0.008522115648000001,-0.0165115986,-0.008522115648000001,Sitting
412.5,0.2849099934,2.470816135,9.078812598999999,-0.02077265643,-0.006391586736,0.0,Sitting
412.75,0.31842881440000004,2.487575531,9.263166428,0.007456851192,0.014913702380000001,-0.008522115648000001,Sitting
413.0,0.323217243,2.473210335,9.409213066,-0.0197073929,-0.007989482954,0.0042610578240000006,Sitting
413.25,0.2561795712,2.391807556,9.203310966,-0.01278317347,-0.0165115986,0.007456851192,Sitting
413.5,0.2896983922,2.418143749,9.229647636000001,0.00266316114,-0.004793690052,-0.009054748341,Sitting
413.75,0.27054479719999996,2.418143749,9.337387085,0.008522115648000001,0.01171790902,-0.001597896684,Sitting
414.0,0.2274491638,2.485181332,9.29189682,0.01225054078,0.00266316114,-0.003195793368,Sitting
414.25,0.2896983922,2.501940727,9.26556015,-0.006391586736,-0.01810949668,-0.01171790902,Sitting
414.5,0.2681505978,2.4971523280000003,9.313444138,0.0042610578240000006,0.0165115986,0.006924218964,Sitting
414.75,0.2298433632,2.401384354,9.31823349,-0.007456851192,0.0005326322280000001,0.007456851192,Sitting
415.0,0.1580173075,2.382230759,9.476250647999999,0.003728425596,0.001597896684,-0.00532632228,Sitting
415.25,0.37110126020000006,2.561795712,9.208099365,0.01065264456,0.00532632228,-0.01118527725,Sitting
415.5,0.2849099934,2.525882721,9.327810287,-0.01225054078,0.01012001187,0.0170442313,Sitting
415.75,0.2442085743,2.432508945,9.248801231,0.0021305289120000003,0.00266316114,0.02556634694,Sitting
416.0,0.2992752194,2.509123325,9.346963882,-0.0010652644560000001,-0.006391586736,-0.00532632228,Sitting
416.25,0.2801215947,2.485181332,9.18894577,0.01118527725,0.01225054078,0.02077265643,Sitting
416.5,0.248996973,2.480392933,9.160215378,-0.007456851192,0.006391586736,0.008522115648000001,Sitting
416.75,0.2082955539,2.485181332,9.224859237999999,-0.023435818030000003,-0.003728425596,-0.0165115986,Sitting
417.0,0.174776718,2.458845139,9.351752281,0.0,0.01864212751,-0.021837921809999997,Sitting
417.25,0.2657563984,2.523488522,9.284713745,0.015446335080000002,0.021837921809999997,-0.0005326322280000001,Sitting
417.5,0.0359130241,2.396595955,9.346963882,0.007989482954,0.015446335080000002,0.01012001187,Sitting
417.75,0.08379705995,2.403778553,9.327810287,0.0042610578240000006,0.01438106969,0.0010652644560000001,Sitting
418.0,0.1149216816,2.449268341,9.342175484,-0.01597896591,-0.00532632228,-0.003728425596,Sitting
418.25,0.14604631070000001,2.4660277369999997,9.325415611,0.0170442313,0.013315806170000001,0.01864212751,Sitting
418.5,0.02394201607,2.3989901540000003,9.31823349,0.007456851192,0.0170442313,0.01012001187,Sitting
418.75,0.03112462163,2.41335535,9.409213066,0.009054748341,0.0010652644560000001,0.0010652644560000001,Sitting
419.0,0.04070143028999999,2.4085669519999997,9.263166428,0.0021305289120000003,0.01384843793,0.01810949668,Sitting
419.25,0.06703764945,2.406172752,9.29189682,-0.0042610578240000006,0.007456851192,0.007456851192,Sitting
419.5,0.08858546615,2.4779987340000003,9.390059471,0.02077265643,0.003195793368,-0.009587380104,Sitting
419.75,0.06943184882,2.449268341,9.244012833,-0.023435818030000003,-0.02503371425,0.0010652644560000001,Sitting
420.0,0.1292868853,2.449268341,9.234436035,-0.005858954508,-0.01118527725,-0.0021305289120000003,Sitting
420.25,0.1029506698,2.45405674,9.351752281,0.006924218964,0.0010652644560000001,0.007456851192,Sitting
420.5,0.107739076,2.439691544,9.311050415,-0.01065264456,-0.01225054078,0.0,Sitting
420.75,0.2035071403,2.468421936,9.306262016,-0.0042610578240000006,-0.013315806170000001,0.0042610578240000006,Sitting
421.0,0.2178723514,2.4660277369999997,9.332598686,-0.00266316114,0.008522115648000001,0.01225054078,Sitting
421.25,0.2082955539,2.434903145,9.294290542999999,-0.023968450730000004,-0.003195793368,0.009587380104,Sitting
421.5,0.2274491638,2.3511061669999997,9.220070839,-0.01810949668,-0.0197073929,-0.001597896684,Sitting
421.75,0.323217243,2.4660277369999997,9.29189682,0.00266316114,-0.03408846258999999,0.01384843793,Sitting
422.0,0.3303998411,2.45405674,9.279925346,0.023968450730000004,-0.01012001187,0.01438106969,Sitting
422.25,0.37110126020000006,2.52827692,9.260771751,0.04154531285,-0.04846953228,0.01012001187,Sitting
422.5,0.4644751251,2.681505919,9.244012833,0.023435818030000003,-0.009587380104,-0.007456851192,Sitting
422.75,0.3663128614,2.6791117190000002,9.141061783,0.01012001187,0.0005326322280000001,-0.008522115648000001,Sitting
423.0,0.37110126020000006,2.693476915,9.246406555,0.015446335080000002,-0.008522115648000001,-0.022370554509999998,Sitting
423.25,0.38546648619999996,2.647987127,9.277531624,-0.01597896591,0.007989482954,-0.0005326322280000001,Sitting
423.5,0.3016694188,2.614468336,9.26556015,-0.007456851192,0.02716424316,0.003195793368,Sitting
423.75,0.3040636182,2.63601613,9.126696587,-0.01225054078,-0.003195793368,-0.0005326322280000001,Sitting
424.0,0.2777273953,2.604891539,9.308655738999999,0.003195793368,0.006924218964,0.0010652644560000001,Sitting
424.25,0.3016694188,2.592920542,9.160215378,-0.01012001187,0.01597896591,0.001597896684,Sitting
424.5,0.2274491638,2.588132143,9.337387085,0.009587380104,-0.00532632228,-0.006924218964,Sitting
424.75,0.3040636182,2.624045134,9.184157372,-0.00266316114,-0.0170442313,-0.0005326322280000001,Sitting
425.0,0.31842881440000004,2.643198729,9.342175484,0.0021305289120000003,0.0010652644560000001,-0.007989482954,Sitting
425.25,0.2633621991,2.616862535,9.17697525,-0.01384843793,0.0,0.003195793368,Sitting
425.5,0.3016694188,2.604891539,9.263166428,0.0021305289120000003,-0.007989482954,-0.008522115648000001,Sitting
425.75,0.23942017559999998,2.602497339,9.241618156,-0.009054748341,-0.01438106969,0.01012001187,Sitting
426.0,0.2849099934,2.561795712,9.220070839,-0.0005326322280000001,-0.003728425596,-0.004793690052,Sitting
426.25,0.3280056417,2.604891539,9.354146004,0.001597896684,0.0010652644560000001,-0.004793690052,Sitting
426.5,0.3806780577,2.643198729,9.153033257,-0.01438106969,-0.022370554509999998,-0.01438106969,Sitting
426.75,0.2944868207,2.576161146,9.21528244,-0.005858954508,-0.00266316114,0.01757686399,Sitting
427.0,0.3758896589,2.655169725,9.054870605,-0.0165115986,-0.03249056637,-0.0042610578240000006,Sitting
427.25,0.3423708379,2.604891539,9.26556015,0.007456851192,0.006391586736,0.02077265643,Sitting
427.5,0.39743748310000004,2.67671752,9.18894577,0.008522115648000001,0.0,0.004793690052,Sitting
427.75,0.34476503729999997,2.624045134,9.241618156,0.01171790902,0.006924218964,0.0197073929,Sitting
428.0,0.3351882398,2.595314741,9.47146225,0.01810949668,0.02450108156,-0.0010652644560000001,Sitting
428.25,0.3926490843,2.60010314,9.193734168999999,-0.013315806170000001,-0.007989482954,-0.007989482954,Sitting
428.5,0.35673606399999996,2.657563925,9.224859237999999,-0.007456851192,-0.01065264456,-0.007989482954,Sitting
428.75,0.4118026793,2.6216509340000003,9.10036087,-0.01438106969,0.003195793368,-0.00266316114,Sitting
429.0,0.38786068560000003,2.6096799369999997,9.284713745,0.006391586736,-0.0042610578240000006,-0.0010652644560000001,Sitting
429.25,0.34715923670000004,2.63601613,9.277531624,0.001597896684,-0.004793690052,-0.006924218964,Sitting
429.5,0.3351882398,2.614468336,9.301473618,0.009587380104,-0.007989482954,-0.015446335080000002,Sitting
429.75,0.4094084799,2.671929121,9.320627213,-0.0042610578240000006,-0.003728425596,-0.01065264456,Sitting
430.0,0.3351882398,2.6072857380000003,9.124302864,-0.006924218964,-0.0170442313,-0.0010652644560000001,Sitting
430.25,0.3351882398,2.557007313,9.205705643,0.001597896684,-0.001597896684,-0.009054748341,Sitting
430.5,0.3519476354,2.614468336,9.289502144,0.008522115648000001,0.01597896591,-0.01065264456,Sitting
430.75,0.31842881440000004,2.6096799369999997,9.363722801,0.0021305289120000003,0.02822950855,-0.01597896591,Sitting
431.0,0.43335050340000003,2.6647465230000003,9.081207275,-0.02503371425,-0.02450108156,-0.01065264456,Sitting
431.25,0.35673606399999996,2.67432332,9.404424667,0.02876213938,0.04420847446000001,0.001597896684,Sitting
431.5,0.2633621991,2.628833532,9.409213066,0.0021305289120000003,0.01118527725,-0.003195793368,Sitting
431.75,0.323217243,2.6072857380000003,9.258378029,-0.01171790902,0.009587380104,-0.0005326322280000001,Sitting
432.0,0.34476503729999997,2.602497339,9.313444138,-0.013315806170000001,-0.007456851192,-0.01597896591,Sitting
432.25,0.3806780577,2.683900118,9.186552048,-0.0042610578240000006,0.01278317347,0.0,Sitting
432.5,0.27054479719999996,2.583343744,9.200917244,0.0042610578240000006,0.0005326322280000001,0.007456851192,Sitting
432.75,0.2585737705,2.590526342,9.133879662,-0.001597896684,0.006391586736,0.0,Sitting
433.0,0.3351882398,2.63841033,9.282320022999999,0.007989482954,-0.01012001187,0.003195793368,Sitting
433.25,0.3687070608,2.724601507,9.026140213,-0.001597896684,-0.021837921809999997,0.009054748341,Sitting
433.5,0.2777273953,2.645592928,9.22725296,0.01438106969,-0.0042610578240000006,0.00266316114,Sitting
433.75,0.2873041928,2.707842112,9.21528244,0.01438106969,0.02024002373,0.0165115986,Sitting
434.0,0.3327940404,2.7174189089999996,9.22725296,0.005858954508,-0.005858954508,-0.009587380104,Sitting
434.25,0.4285621047,2.78924489,9.212887764,-0.0165115986,-0.0170442313,-0.022370554509999998,Sitting
434.5,0.1388636976,2.595314741,9.121908187999999,-0.023435818030000003,0.03728425503,0.01597896591,Sitting
434.75,0.2346317619,2.580949545,9.337387085,-0.014913702380000001,0.01065264456,-0.0010652644560000001,Sitting
435.0,0.2011129409,2.5546131130000003,9.217676163,-0.02769687586,0.0,0.003728425596,Sitting
435.25,0.2466027737,2.626439333,9.248801231,0.006391586736,-0.008522115648000001,-0.02663161233,Sitting
435.5,0.39504328369999997,2.614468336,9.143456459,-0.01438106969,-0.007456851192,0.007456851192,Sitting
435.75,0.1340752989,2.552218914,9.229647636000001,0.008522115648000001,0.01864212751,0.02290318534,Sitting
436.0,0.2322375625,2.533065319,9.411606789,0.006391586736,0.004793690052,0.01278317347,Sitting
436.25,0.1604115069,2.533065319,9.22725296,0.0010652644560000001,0.006391586736,-0.0010652644560000001,Sitting
436.5,0.1867477298,2.533065319,9.251194953999999,-0.003728425596,-0.00266316114,0.0021305289120000003,Sitting
436.75,0.3399766386,2.583343744,9.270348549,-0.01118527725,-0.006924218964,-0.01171790902,Sitting
437.0,0.2609679997,2.561795712,9.157821655,0.007456851192,0.005858954508,0.006391586736,Sitting
437.25,0.2896983922,2.585737944,9.169792175,-0.009587380104,-0.003195793368,-0.0005326322280000001,Sitting
437.5,0.2729389966,2.619256735,9.131484985,0.014913702380000001,-0.006924218964,0.0170442313,Sitting
437.75,0.34476503729999997,2.557007313,9.22725296,-0.00532632228,-0.0042610578240000006,0.006924218964,Sitting
438.0,0.3040636182,2.624045134,9.224859237999999,-0.00532632228,-0.004793690052,0.005858954508,Sitting
438.25,0.2896983922,2.592920542,9.18894577,0.013315806170000001,-0.003728425596,-0.008522115648000001,Sitting
438.5,0.36152446270000005,2.647987127,9.289502144,-0.013315806170000001,0.006924218964,-0.02290318534,Sitting
438.75,0.3136404157,2.595314741,9.21528244,-0.014913702380000001,0.021837921809999997,0.004793690052,Sitting
439.0,0.2011129409,2.5426421169999998,9.30386734,0.0,0.01438106969,-0.0165115986,Sitting
439.25,0.2777273953,2.614468336,9.203310966,-0.003728425596,-0.006391586736,-0.00266316114,Sitting
439.5,0.1628057212,2.559401512,9.129091263,-0.009587380104,0.006391586736,0.015446335080000002,Sitting
439.75,0.2202665508,2.545036316,9.267954826,0.006391586736,-0.0005326322280000001,-0.0042610578240000006,Sitting
